,url,label
242,http://upload.wikimedia.org/wikipedia/commons/3/3d/Hydrocotyle_verticillata_var_triradiata1.jpg,1
243,http://upload.wikimedia.org/wikipedia/commons/d/dd/Salvia_coccinea2.jpg,1
244,http://upload.wikimedia.org/wikipedia/commons/9/9b/Cuphea_hyssopifolia8.jpg,1
245,https://upload.wikimedia.org/wikipedia/commons/b/b5/Nerine_masonorum2.jpg,1
246,http://upload.wikimedia.org/wikipedia/commons/b/b7/Neobenthamia_gracilis1.jpg,1
247,https://upload.wikimedia.org/wikipedia/commons/a/a9/Salvia_mexicana_%27Limelight%271.jpg,1
248,http://upload.wikimedia.org/wikipedia/commons/4/44/Prunella_grandiflora2.jpg,1
249,http://upload.wikimedia.org/wikipedia/commons/3/32/Iboza_riparia2.jpg,1
250,https://upload.wikimedia.org/wikipedia/commons/0/08/Crassula_perfoliata_var_falcata2.jpg,1
251,http://upload.wikimedia.org/wikipedia/commons/e/e2/Scutellaria_strigillosa2.jpg,1
252,http://upload.wikimedia.org/wikipedia/commons/8/88/Deparia_x_lobatocrenata1.jpg,1
253,http://upload.wikimedia.org/wikipedia/commons/9/9b/Scutellaria_strigillosa1.jpg,1
254,https://upload.wikimedia.org/wikipedia/commons/a/af/Dianthus_glacialis2.jpg,1
255,http://upload.wikimedia.org/wikipedia/commons/9/90/Megaskepasma_erythrochlamys2.jpg,1
256,http://upload.wikimedia.org/wikipedia/commons/4/49/Bulbophyllum_crassipes1.jpg,1
257,http://upload.wikimedia.org/wikipedia/commons/4/4c/Lachenalia_viridiflora2.jpg,1
258,http://upload.wikimedia.org/wikipedia/commons/7/77/Abelia_serrata1.jpg,1
259,https://upload.wikimedia.org/wikipedia/commons/0/04/Cananga_odorata2.jpg,1
260,http://upload.wikimedia.org/wikipedia/commons/4/4b/Asarum_blumei1.jpg,1
261,http://upload.wikimedia.org/wikipedia/commons/f/f4/Asarum_delavayi2.jpg,1
262,https://upload.wikimedia.org/wikipedia/commons/c/ce/%E8%8A%B1%E3%81%AE%E6%96%87%E5%8C%96%E5%9C%92_%E3%82%AF%E3%83%AA%E3%82%B9%E3%83%9E%E3%82%B9%E3%83%AD%E3%83%BC%E3%82%BA%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3_2014.4.01_-_panoramio_%281%29.jpg,1
263,http://upload.wikimedia.org/wikipedia/commons/5/5b/Helleborus_dumetorum1.JPG,1
264,http://upload.wikimedia.org/wikipedia/commons/0/0f/Cattleya_trianae1.jpg,1
265,http://upload.wikimedia.org/wikipedia/commons/3/38/Syzygium_aqueum1.jpg,1
266,http://upload.wikimedia.org/wikipedia/commons/e/ea/Lachenalia_moniliformis3.jpg,1
267,https://upload.wikimedia.org/wikipedia/commons/1/1f/Cymbidium_Devon_Odyssey1.jpg,1
268,http://upload.wikimedia.org/wikipedia/commons/a/ab/Nephrolepis_cordifolia1.jpg,1
269,http://upload.wikimedia.org/wikipedia/commons/a/a5/Lilium_lancifolium_%27Flore_Pleno%272.jpg,1
270,https://upload.wikimedia.org/wikipedia/commons/3/33/Heterotropa_stellata1.jpg,1
271,http://upload.wikimedia.org/wikipedia/commons/e/ec/Helleborus_lividus1.jpg,1
272,http://upload.wikimedia.org/wikipedia/commons/5/5a/Miltonia_flavescens3.jpg,1
273,https://upload.wikimedia.org/wikipedia/commons/c/c9/Dicentra_formosa_%27Aurora%271.jpg,1
274,https://upload.wikimedia.org/wikipedia/commons/8/8d/%E8%8A%B1%E3%81%AE%E6%96%87%E5%8C%96%E5%9C%92_%E8%A3%85%E9%A3%BE%E8%8A%B1%E5%A3%87_Flower_bed_in_%E2%80%9CHana-no-bunkaen%E2%80%9D_2014.4.01_-_panoramio.jpg,1
275,http://upload.wikimedia.org/wikipedia/commons/2/21/Narcissus_bulbocodium3.jpg,1
276,http://upload.wikimedia.org/wikipedia/commons/3/33/Lachenalia_pendula1.jpg,1
277,http://upload.wikimedia.org/wikipedia/commons/6/6a/Bulbophyllum_carunculatum1.jpg,1
278,http://upload.wikimedia.org/wikipedia/commons/7/76/Dendrobium_bronckartii2.jpg,1
279,http://upload.wikimedia.org/wikipedia/commons/0/0a/Phlox_pilosa1.JPG,1
280,http://upload.wikimedia.org/wikipedia/commons/1/11/Asarum_yoshikawae3.jpg,1
281,http://upload.wikimedia.org/wikipedia/commons/0/00/Primula_capitata1.jpg,1
282,http://upload.wikimedia.org/wikipedia/commons/3/31/Alocasia_macrorrhizos1.jpg,1
283,http://upload.wikimedia.org/wikipedia/commons/6/6f/Pachypodium_densiflorum1.jpg,1
284,http://upload.wikimedia.org/wikipedia/commons/2/2f/Thalictrum_coreanum2.jpg,1
285,http://upload.wikimedia.org/wikipedia/commons/d/dc/Aquilegia_flabellata_var_pumila2.jpg,1
286,https://upload.wikimedia.org/wikipedia/commons/d/d1/Dicentra_formosa_%27Aurora%272.jpg,1
287,http://upload.wikimedia.org/wikipedia/commons/a/a9/Hydrangea_paniculata1.jpg,1
288,http://upload.wikimedia.org/wikipedia/commons/e/eb/Miltonia_flavescens1.jpg,1
289,https://upload.wikimedia.org/wikipedia/commons/f/f1/Potentilla_cuneata2.jpg,1
290,http://upload.wikimedia.org/wikipedia/commons/7/70/Cyclamen_graecum2.jpg,1
291,http://upload.wikimedia.org/wikipedia/commons/4/46/Sophronitis_cernua1.jpg,1
292,https://upload.wikimedia.org/wikipedia/commons/4/4a/Catharanthus_roseus%2C_Osaka_Prefectural_Flower_Garden%2C_Osaka%2C_Japan_-_20100904.jpg,1
293,http://upload.wikimedia.org/wikipedia/commons/7/7f/Viola_grayi2.jpg,1
294,http://upload.wikimedia.org/wikipedia/commons/2/2e/Tricyrtis_macrantha2.jpg,1
295,http://upload.wikimedia.org/wikipedia/commons/e/eb/Cuphea_hyssopifolia7.jpg,1
296,https://upload.wikimedia.org/wikipedia/commons/0/0d/%E8%8A%B1%E3%81%AE%E6%96%87%E5%8C%96%E5%9C%92_%E3%82%AF%E3%83%AA%E3%82%B9%E3%83%9E%E3%82%B9%E3%83%AD%E3%83%BC%E3%82%BA%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3_2014.4.01_-_panoramio.jpg,1
297,http://upload.wikimedia.org/wikipedia/commons/7/76/Adenophora_pereskiaefolia1.jpg,1
298,http://upload.wikimedia.org/wikipedia/commons/1/17/Dombeya_wallichii1.jpg,1
299,http://upload.wikimedia.org/wikipedia/commons/f/ff/Agave_stricta_3.jpg,1
300,http://upload.wikimedia.org/wikipedia/commons/b/ba/Asarum_caulescens2.jpg,1
301,http://upload.wikimedia.org/wikipedia/commons/2/28/Cymbidium_Devon_Odyssey2.jpg,1
302,http://upload.wikimedia.org/wikipedia/commons/c/c2/Cosmos_sulphureus_%27Dwarf_Yellow%272.jpg,1
303,http://upload.wikimedia.org/wikipedia/commons/6/60/Acer_maximowiczianum3.jpg,1
304,http://upload.wikimedia.org/wikipedia/commons/6/6d/Miltonia_spectabilis2.jpg,1
305,http://upload.wikimedia.org/wikipedia/commons/b/be/Hibiscus_rosa-sinensis_%27Cooperi%271.jpg,1
306,http://upload.wikimedia.org/wikipedia/commons/8/8f/Phlox_pilosa2.JPG,1
307,http://upload.wikimedia.org/wikipedia/commons/c/c3/Hydrangea_paniculata2.jpg,1
308,https://upload.wikimedia.org/wikipedia/commons/7/74/Lake_Saiful_Muluk.JPG,2
309,https://upload.wikimedia.org/wikipedia/commons/8/8e/Walk_along_the_Lake_Saiful_Malook.jpg,2
310,https://upload.wikimedia.org/wikipedia/commons/9/95/Hummayun-Lake_Saif-ul-Maluk.JPG,2
311,https://upload.wikimedia.org/wikipedia/commons/9/92/Lake_Saiful_Malook7.jpg,2
312,https://upload.wikimedia.org/wikipedia/commons/6/60/All_the_saif_ul_malook_in_a_glimpse.jpg,2
313,https://upload.wikimedia.org/wikipedia/commons/f/f7/Lake_Saif-ul-Mulook.png,2
314,https://upload.wikimedia.org/wikipedia/commons/1/17/Northern_Areas_2015.1.jpg,2
315,https://upload.wikimedia.org/wikipedia/commons/e/ef/SAIF_UL_MALOOK_LAKE_KAGHAN_VALLEY_KPK_PAKISTAN.jpg,2
316,https://upload.wikimedia.org/wikipedia/commons/a/a0/Saif-ul_Mulook.jpg,2
317,https://upload.wikimedia.org/wikipedia/commons/1/10/SAIF_UL_MALOOK_LAKE_2.jpg,2
318,https://upload.wikimedia.org/wikipedia/commons/d/db/Lake_Saif_ul_Malook_-_Naran.jpg,2
319,https://upload.wikimedia.org/wikipedia/commons/7/7d/Lake_saif-ul-mulook.jpg,2
320,https://upload.wikimedia.org/wikipedia/commons/c/c7/Saif_Ul_Malook_Jheel.JPG,2
321,https://upload.wikimedia.org/wikipedia/commons/5/5d/Jheel_Saif_ul_Malook%2C_Naran%2C_pakistan-_2-_Abdullah_Zulfiqar.jpg,2
322,https://upload.wikimedia.org/wikipedia/commons/5/50/First_View_of_Lake_Saiful_Malook.jpg,2
323,https://upload.wikimedia.org/wikipedia/commons/6/6f/Jheel_%28Lake%29_Saiful_Muluk_%28222%29.JPG,2
324,https://upload.wikimedia.org/wikipedia/commons/7/70/Naran_Valley_%28saif_ul_malook_Lake%29_7.jpg,2
325,https://upload.wikimedia.org/wikipedia/commons/0/05/Saifulmalook.jpg,2
326,https://upload.wikimedia.org/wikipedia/commons/e/e3/Lake_SaifulMulook%2C_Naraan%2C_Pakistan.jpg,2
327,https://upload.wikimedia.org/wikipedia/commons/7/74/Lake_Saifal_Malook_14.jpg,2
328,https://upload.wikimedia.org/wikipedia/commons/f/f1/Lake_saif_ul_mulook.png,2
329,https://upload.wikimedia.org/wikipedia/commons/e/ec/SAif-ul-malook_2.JPG,2
330,https://upload.wikimedia.org/wikipedia/commons/3/3d/Lake_SaifulMulook.jpg,2
331,https://upload.wikimedia.org/wikipedia/commons/8/89/Beauty_of_Naraan_Valley.jpg,2
332,https://upload.wikimedia.org/wikipedia/commons/0/04/Naran_%2CPakistan.jpg,2
333,https://upload.wikimedia.org/wikipedia/commons/9/90/The_Frozen_Saif_ul_Malook.jpg,2
334,https://upload.wikimedia.org/wikipedia/commons/6/60/Jheel_Saif_Ul_Malook-Naran_Valley.jpg,2
335,https://upload.wikimedia.org/wikipedia/commons/3/34/Saif_ul_Malook_lake..jpg,2
336,https://upload.wikimedia.org/wikipedia/commons/d/d4/Saif_ul_mulukk_lake%2C_Naran.jpg,2
337,https://upload.wikimedia.org/wikipedia/commons/b/b9/LakeSaifulmalook2.jpg,2
338,https://upload.wikimedia.org/wikipedia/commons/d/d0/File231.jpg,2
339,https://upload.wikimedia.org/wikipedia/commons/5/54/Greenery_at_Lake_Saiful_Muluk%2C_Naran.JPG,2
340,https://upload.wikimedia.org/wikipedia/commons/3/39/The_Lake_of_hidden_mysteries_%2CSaif-ul-Muluk.jpg,2
341,https://upload.wikimedia.org/wikipedia/commons/3/34/Mountains_surrounding_the_Lake_Saif-ul-Maluk.jpg,2
342,https://upload.wikimedia.org/wikipedia/commons/9/9d/Lake_Saifal_Malook_11.jpg,2
343,https://upload.wikimedia.org/wikipedia/commons/0/04/Lake_Saif-ul-Malook_full_view.jpg,2
344,https://upload.wikimedia.org/wikipedia/commons/6/6f/Saif-ul-malook.jpg,2
345,https://upload.wikimedia.org/wikipedia/commons/1/13/Lake_Saif-ul-Maluk_Naran.jpg,2
346,https://upload.wikimedia.org/wikipedia/commons/e/e9/Saif_Ul_Malook_4.jpg,2
347,https://upload.wikimedia.org/wikipedia/commons/e/e9/Lake_Saif_ul_Mulook%2C_Naran%2C_Pakistan.jpg,2
348,https://upload.wikimedia.org/wikipedia/commons/f/f7/Lake_Saiful_Malook.jpg,2
349,https://upload.wikimedia.org/wikipedia/commons/2/2f/Scenic_view_Lake_Saif_ul_Maluk_06.jpg,2
350,https://upload.wikimedia.org/wikipedia/commons/7/73/Lake_Saif-ul-Malook_full_view_2.jpg,2
351,https://upload.wikimedia.org/wikipedia/commons/1/1c/Naran_%26_kaghan_15.JPG,2
352,https://upload.wikimedia.org/wikipedia/commons/7/7e/Kaghan_Valley_z_7.jpg,2
353,https://upload.wikimedia.org/wikipedia/commons/6/6e/File240.jpg,2
354,https://upload.wikimedia.org/wikipedia/commons/6/6c/Saif_ul_malook_by_owais_ali.jpg,2
355,https://upload.wikimedia.org/wikipedia/commons/a/af/Kagan_saifulmalook_lake.jpg,2
356,https://upload.wikimedia.org/wikipedia/commons/3/32/Lake_saif_ul_maluk_scene.jpg,2
357,https://upload.wikimedia.org/wikipedia/commons/7/78/Lok_Virsa_Museum1.jpg,3
358,https://upload.wikimedia.org/wikipedia/commons/2/2b/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28140%29.jpg,3
359,https://upload.wikimedia.org/wikipedia/commons/7/79/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28249%29.jpg,3
360,https://upload.wikimedia.org/wikipedia/commons/4/44/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28268%29.jpg,3
361,https://upload.wikimedia.org/wikipedia/commons/7/72/%27By_%40ibneAzhar%27-Heritage_Museum_-Islamabad-Pakistan_%2868%29.JPG,3
362,https://upload.wikimedia.org/wikipedia/commons/4/4a/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28577%29.jpg,3
363,https://upload.wikimedia.org/wikipedia/commons/9/96/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28387%29.jpg,3
364,https://upload.wikimedia.org/wikipedia/commons/2/28/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28818%29.jpg,3
365,https://upload.wikimedia.org/wikipedia/commons/e/eb/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28183%29.jpg,3
366,https://upload.wikimedia.org/wikipedia/commons/c/ce/The_other_side_of_Horse_rider.jpg,3
367,https://upload.wikimedia.org/wikipedia/commons/3/32/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28394%29.jpg,3
368,https://upload.wikimedia.org/wikipedia/commons/0/09/%27By_%40ibneAzhar%27-Heritage_Museum_-Islamabad-Pakistan_%2872%29.JPG,3
369,https://upload.wikimedia.org/wikipedia/commons/5/55/Punjabi_Culture_at_Lok_Virsa_Museum_-_panoramio.jpg,3
370,https://upload.wikimedia.org/wikipedia/commons/3/35/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28410%29.jpg,3
371,https://upload.wikimedia.org/wikipedia/commons/d/dc/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28535%29.jpg,3
372,https://upload.wikimedia.org/wikipedia/commons/6/63/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28582%29.jpg,3
373,https://upload.wikimedia.org/wikipedia/commons/9/98/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28635%29.jpg,3
374,https://upload.wikimedia.org/wikipedia/commons/b/b7/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28522%29.jpg,3
375,https://upload.wikimedia.org/wikipedia/commons/2/26/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28243%29.jpg,3
376,https://upload.wikimedia.org/wikipedia/commons/6/66/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28316%29.jpg,3
377,https://upload.wikimedia.org/wikipedia/commons/7/7b/%40ibneAzhar%27-Heritage_Museum_-Islamabad-Pakistan_%2822%29.JPG,3
378,https://upload.wikimedia.org/wikipedia/commons/2/29/%27By_%40ibneAzhar%27-Heritage_Museum_-Islamabad-Pakistan_%2857%29.JPG,3
379,https://upload.wikimedia.org/wikipedia/commons/0/0c/%27By_%40ibneAzhar%27-Heritage_Museum_-Islamabad-Pakistan_%288%29.JPG,3
380,https://upload.wikimedia.org/wikipedia/commons/a/ac/Live_painting_in_lok_virsa_museum.jpg,3
381,https://upload.wikimedia.org/wikipedia/commons/a/a8/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28483%29.jpg,3
382,https://upload.wikimedia.org/wikipedia/commons/4/4b/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28381%29.jpg,3
383,https://upload.wikimedia.org/wikipedia/commons/8/8e/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28439%29.jpg,3
384,https://upload.wikimedia.org/wikipedia/commons/5/50/%27By_%40ibneAzhar%27-Heritage_Museum_-Islamabad-Pakistan_%2881%29.JPG,3
385,https://upload.wikimedia.org/wikipedia/commons/d/db/%27By_%40ibneAzhar%27-Heritage_Museum_-Islamabad-Pakistan_%2852%29.JPG,3
386,https://upload.wikimedia.org/wikipedia/commons/b/b2/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28219%29.jpg,3
387,https://upload.wikimedia.org/wikipedia/commons/5/52/Shahzada_Jamal_Nazir_With_Saudi_Ambassador.jpg,3
388,https://upload.wikimedia.org/wikipedia/commons/1/11/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28509%29.jpg,3
389,https://upload.wikimedia.org/wikipedia/commons/5/59/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28256%29.jpg,3
390,https://upload.wikimedia.org/wikipedia/commons/b/ba/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28482%29.jpg,3
391,https://upload.wikimedia.org/wikipedia/commons/f/f1/Heritage_Museum.JPG,3
392,https://upload.wikimedia.org/wikipedia/commons/c/cf/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28801%29.jpg,3
393,https://upload.wikimedia.org/wikipedia/commons/1/16/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%2861%29.jpg,3
394,https://upload.wikimedia.org/wikipedia/commons/d/d3/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28451%29.jpg,3
395,https://upload.wikimedia.org/wikipedia/commons/1/1a/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28542%29.jpg,3
396,https://upload.wikimedia.org/wikipedia/commons/f/fb/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%2852%29.jpg,3
397,https://upload.wikimedia.org/wikipedia/commons/c/c6/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28605%29.jpg,3
398,https://upload.wikimedia.org/wikipedia/commons/6/61/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%2878%29.jpg,3
399,http://upload.wikimedia.org/wikipedia/commons/e/e2/Old_Style_Pakistani_Home-2.jpg,3
400,https://upload.wikimedia.org/wikipedia/commons/e/ee/%40ibneAzhar-Heritage_Museum_-Islamabad-Pakistan_%2838%29.JPG,3
401,https://upload.wikimedia.org/wikipedia/commons/2/26/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%2847%29.jpg,3
402,https://upload.wikimedia.org/wikipedia/commons/c/cd/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28108%29.jpg,3
403,https://upload.wikimedia.org/wikipedia/commons/9/9c/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28335%29.jpg,3
404,https://upload.wikimedia.org/wikipedia/commons/7/71/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28142%29.jpg,3
405,https://upload.wikimedia.org/wikipedia/commons/0/06/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28389%29.jpg,3
406,https://upload.wikimedia.org/wikipedia/commons/4/4c/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%2891%29.jpg,3
407,https://upload.wikimedia.org/wikipedia/commons/a/a8/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28132%29.jpg,3
408,https://upload.wikimedia.org/wikipedia/commons/d/de/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28661%29.jpg,3
409,https://upload.wikimedia.org/wikipedia/commons/3/37/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%2826%29.jpg,3
410,https://upload.wikimedia.org/wikipedia/commons/8/8b/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28604%29.jpg,3
411,https://upload.wikimedia.org/wikipedia/commons/4/46/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28296%29.jpg,3
412,https://upload.wikimedia.org/wikipedia/commons/2/2b/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28828%29.jpg,3
413,https://upload.wikimedia.org/wikipedia/commons/a/a3/%27By_%40ibneAzhar%27-Heritage_Museum_-Islamabad-Pakistan_%2853%29.JPG,3
414,https://upload.wikimedia.org/wikipedia/commons/d/d6/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28109%29.jpg,3
415,https://upload.wikimedia.org/wikipedia/commons/c/ce/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%2899%29.jpg,3
416,https://upload.wikimedia.org/wikipedia/commons/6/6a/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28895%29.jpg,3
417,https://upload.wikimedia.org/wikipedia/commons/1/1b/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28684%29.jpg,3
418,https://upload.wikimedia.org/wikipedia/commons/e/e2/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28356%29.jpg,3
419,https://upload.wikimedia.org/wikipedia/commons/d/d7/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28902%29.jpg,3
420,https://upload.wikimedia.org/wikipedia/commons/b/b4/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28781%29.jpg,3
421,https://upload.wikimedia.org/wikipedia/commons/5/59/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28307%29.jpg,3
422,https://upload.wikimedia.org/wikipedia/commons/b/bc/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28244%29.jpg,3
423,https://upload.wikimedia.org/wikipedia/commons/f/f5/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28225%29.jpg,3
424,https://upload.wikimedia.org/wikipedia/commons/e/e7/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28456%29.jpg,3
425,https://upload.wikimedia.org/wikipedia/commons/d/d6/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28124%29.jpg,3
426,https://upload.wikimedia.org/wikipedia/commons/2/2a/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28145%29.jpg,3
427,https://upload.wikimedia.org/wikipedia/commons/7/74/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28626%29.jpg,3
428,https://upload.wikimedia.org/wikipedia/commons/2/21/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28628%29.jpg,3
429,https://upload.wikimedia.org/wikipedia/commons/6/66/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28646%29.jpg,3
430,https://upload.wikimedia.org/wikipedia/commons/b/bf/%27Pakistan%27-Lok_Virsa_Museum-_Islamabaad_%40ibneazhar_Sep_2016_%28898%29.jpg,3
